,Unnamed: 0_x,rank,artist_name,country,Unnamed: 0_y,genre,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,boringness
2568,18,19,Gorillaz,Spain,154021,Rock,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),1UJNbgfTzG1gZZTWFJdMf1,58,0.0598,0.705,174867,0.7509999999999999,2.51e-06,0.907,-4.767,0.287,80.727,0.8190000000000001,221.56
2569,18,19,Gorillaz,Spain,154240,Rock,All Alone,76Ug1q4l6rGwJ2ubV5wh3X,58,0.00144,0.585,213333,0.809,0.35,0.272,-7.8370000000000015,0.125,148.151,0.456,279.71400000000006
2570,18,19,Gorillaz,Spain,154287,Rock,Fire Flies,4A5FLaZI3Ni5eT0c9fqi8F,58,0.278,0.34600000000000003,233373,0.511,0.0456,0.122,-10.022,0.044,134.92700000000002,0.212,210.605
2571,18,19,Gorillaz,Spain,154408,Rock,Sorcererz,0IJK096XrKQd14Q6fNqW0e,59,0.022,0.584,180373,0.872,0.927,0.127,-6.636,0.0365,84.075,0.818,223.039
2572,18,19,Gorillaz,Spain,154607,Rock,November Has Come,6lrDckuosGpwEHtm1hHBcf,57,0.0815,0.7020000000000001,165093,0.5670000000000001,2.75e-05,0.0864,-8.561,0.239,84.15299999999998,0.667,202.492
2573,18,19,Gorillaz,Spain,154638,Rock,Let Me Out (feat. Mavis Staples & Pusha T),44PelqgstAM0lb8rHPKfHq,58,0.211,0.607,175813,0.785,3.34e-06,0.915,-5.955,0.258,81.087,0.517,214.332
2574,18,19,Gorillaz,Spain,154655,Rock,Momentz (feat. De La Soul),2RCp9QBnFSxdKe8RD4xF8s,58,0.0549,0.7809999999999999,196907,0.98,2.74e-06,0.597,-5.077,0.285,140.235,0.487,311.2580000000001
2575,18,19,Gorillaz,Spain,155351,Rock,Broken,3THFKx88trZuOFlssVLJ5G,57,0.004520000000000001,0.493,197053,0.918,0.0858,0.4270000000000001,-4.618,0.034,158.89700000000005,0.703,295.379
2576,18,19,Gorillaz,Spain,155544,Rock,Every Planet We Reach Is Dead,2pw9RZWZibttZzoFhwjuy6,57,0.0168,0.579,295267,0.493,0.0133,0.0752,-7.062,0.0271,88.17200000000003,0.3670000000000001,188.31000000000003
2577,18,19,Gorillaz,Spain,155934,Rock,Plastic Beach (feat. Mick Jones and Paul Simonon),2nZ33CKRbgpJQJJQKHuGXb,56,0.00252,0.537,227213,0.893,0.0211,0.0636,-5.459,0.0893,183.78,0.499,321.321
2578,18,19,Gorillaz,Spain,155990,Rock,Charger (feat. Grace Jones),2CJ6CRzuRQd46asE1ucuVD,56,0.112,0.574,214387,0.741,0.00362,0.34700000000000003,-4.815,0.044,138.041,0.511,264.726
2579,18,19,Gorillaz,Spain,156079,Rock,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",67fRHOlaYQQFG67D9DkdnW,57,0.182,0.446,234933,0.648,1.13e-05,0.348,-6.773,0.3,86.021,0.696,188.648
2580,18,19,Gorillaz,Spain,156150,Rock,O Green World,4hNPMfFHauPIbOKvdYqFt7,56,0.00201,0.672,275000,0.768,0.905,0.136,-7.718,0.0347,122.583,0.858,258.865
2581,18,19,Gorillaz,Spain,156448,Rock,Submission (feat. Danny Brown & Kelela),2W4yTO3qHdqyvbz2UxfIPh,55,0.0069700000000000005,0.677,201573,0.83,0.0,0.134,-3.96,0.0489,137.997,0.612,284.737
2582,18,19,Gorillaz,Spain,166481,Rock,Clint Eastwood,7yMiX7n9SBvadzox8T5jzT,69,0.0249,0.6629999999999999,340920,0.6940000000000001,0.0,0.0698,-8.627,0.172,167.96400000000003,0.524,295.0370000000001
2583,18,19,Gorillaz,Spain,166975,Rock,On Melancholy Hill,0q6LuUqGLUiCPP1cbdwFs3,74,1.51e-05,0.6890000000000001,233867,0.7390000000000001,0.509,0.064,-5.81,0.026,120.423,0.578,257.413
2584,18,19,Gorillaz,Spain,222515,Rock,Humility (feat. George Benson),3NeiYiBn3rQBgurfVk92Zm,69,0.14400000000000002,0.632,197933,0.807,0.0211,0.125,-5.893,0.126,160.174,0.784,298.181
2585,18,19,Gorillaz,Spain,223233,Rock,Tranz,7jYUaoOfdcYgUvkK8NnFfx,67,0.0324,0.649,162627,0.883,0.0185,0.0658,-5.058,0.0306,135.141,0.779,283.283
2586,18,19,Gorillaz,Spain,223271,Rock,Saturnz Barz (feat. Popcaan),7l9CE3wmEGOUYw1j4ETjnL,67,0.0272,0.383,181907,0.621,0.0,0.4270000000000001,-5.877999999999999,0.113,80.051,0.213,174.57299999999995
2587,18,19,Gorillaz,Spain,223627,Rock,Dirty Harry,2bfGNzdiRa1jXZRdfssSzR,66,0.0315,0.625,230426,0.877,0.0811,0.672,-7.176,0.162,192.296,0.865,335.32
2588,18,19,Gorillaz,Spain,223954,Rock,Andromeda (feat. DRAM),2C0KFbb4v9CNWR5c9jWcKC,66,0.003,0.7879999999999999,197547,0.472,0.0322,0.59,-9.021,0.0475,130.084,0.257,247.063
2589,18,19,Gorillaz,Spain,224813,Rock,Empire Ants (feat. Little Dragon),3a6PN6BRB8PP3ms48s7kU1,62,0.181,0.601,283573,0.772,0.0543,0.0928,-4.137,0.031,99.445,0.294,232.608
2590,18,19,Gorillaz,Spain,224868,Rock,Rhinestone Eyes,1foMv2HQwfQ2vntFf9HFeG,62,0.0869,0.6759999999999999,200173,0.703,0.000687,0.0463,-5.815,0.0302,92.761,0.852,224.84599999999998
2591,18,19,Gorillaz,Spain,225160,Rock,Stylo (feat. Mos Def and Bobby Womack),6LUfuyLgvgqrykiTE6sJHY,63,0.00604,0.6859999999999999,270520,0.7509999999999999,0.000849,0.0979,-5.747000000000001,0.0604,100.222,0.851,238.175
2592,18,19,Gorillaz,Spain,225217,Rock,Ascension (feat. Vince Staples),2bBMODHVTXGwE2aZYfbgCt,61,0.594,0.6759999999999999,155973,0.905,0.0,0.154,-2.569,0.147,152.186,0.519,307.717
2593,18,19,Gorillaz,Spain,225485,Rock,Hollywood (feat. Snoop Dogg & Jamie Principle),0P2Dxoy0mdzM9NlFQoLZbc,63,0.0249,0.685,293493,0.631,7.670000000000001e-05,0.211,-10.338,0.0926,104.126,0.72,225.388
2594,18,19,Gorillaz,Spain,225582,Rock,El Manana,0dcMqjeDpwqB2xhzMsld0p,62,0.0009880000000000002,0.644,235360,0.728,0.0279,0.473,-8.396,0.029,132.488,0.607,261.29200000000003
2595,18,19,Gorillaz,Spain,226187,Rock,Kansas,7FJ7lHtpbWvPKe3zCoeAWC,61,0.0725,0.6409999999999999,248493,0.792,0.513,0.175,-6.4529999999999985,0.0272,87.069,0.67,223.916
2596,18,19,Gorillaz,Spain,226364,Rock,She's My Collar (feat. Kali Uchis),3lIxtCaROdRDuTnNBDm3n2,59,0.00799,0.726,209560,0.815,0.081,0.112,-5.886,0.0313,140.158,0.462,288.372
2597,18,19,Gorillaz,Spain,226489,Rock,Souk Eye,4fjzDf54eBNOlW45mNe14U,60,0.43,0.64,274760,0.853,0.711,0.156,-7.996,0.031,124.122,0.8290000000000001,265.42600000000004
2598,19,20,The Killers,Spain,92827,Indie,Mr. Brightside,7oK9VyNzrYvRFo7nQEYkWN,80,0.00108,0.33,222587,0.936,0.0,0.0926,-3.66,0.0917,148.112,0.234,271.052
2599,19,20,The Killers,Spain,92916,Indie,Somebody Told Me,7HGTkn2aX7MNdKs7nV2xBt,71,0.000123,0.5,197160,0.975,0.000379,0.104,-3.176,0.0824,138.005,0.767,282.329
2600,19,20,The Killers,Spain,92919,Indie,When You Were Young,70wYA8oYHoMzhRRkARoMhU,75,0.000152,0.467,220427,0.988,0.0484,0.28,-3.313,0.112,130.435,0.321,272.622
2601,19,20,The Killers,Spain,93101,Indie,All These Things That I've Done,0kYUrLVQOfx21xuXu7OGrT,66,0.00192,0.5579999999999999,301573,0.74,8.97e-06,0.129,-6.22,0.0448,118.293,0.217,241.873
2602,19,20,The Killers,Spain,93286,Indie,The Man,5aWhs651KYM26HYM16kRdk,71,0.0727,0.606,250093,0.942,2.07e-06,0.0709,-2.5980000000000003,0.115,106.02,0.518,258.22200000000004
2603,19,20,The Killers,Spain,93324,Indie,Human,1sTsuZTdANkiFd7T34H3nb,71,0.00132,0.557,245373,0.8,0.0012,0.0906,-8.477,0.0601,135.47,0.5820000000000001,262.693
2604,19,20,The Killers,Spain,93787,Indie,Read My Mind,7cX4PJz1old9fyFI8RlfgW,69,0.00572,0.5429999999999999,246840,0.917,7.759999999999999e-05,0.104,-3.391,0.0444,132.246,0.329,274.855
2605,19,20,The Killers,Spain,93942,Indie,Run For Cover,5NAiPIEzxAexFE3ucV18Q8,67,0.0016,0.466,222147,0.951,0.00242,0.35100000000000003,-3.315,0.126,165.108,0.499,303.49300000000005
2606,19,20,The Killers,Spain,93994,Indie,Smile Like You Mean It,4kAgnAL4WKx7YqnlL2fvMh,60,0.0005650000000000001,0.378,234107,0.979,0.0159,0.226,-2.622,0.133,125.1,0.535,258.178
2607,19,20,The Killers,Spain,94475,Indie,Land Of The Free,489qGxxMxFWIFgtNYFzlAz,65,0.5660000000000001,0.368,242960,0.575,0.0,0.116,-5.1,0.0443,197.639,0.294,286.839
2608,19,20,The Killers,Spain,95101,Indie,Spaceman,1A8SxnqRK3qabmuN2qxIpa,60,0.00257,0.525,284547,0.904,0.000648,0.12,-5.488,0.0532,151.988,0.8029999999999999,289.4
2609,19,20,The Killers,Spain,95242,Indie,Jenny Was A Friend Of Mine,4QK4pMWEwlXxwg1zp08xpl,55,0.000138,0.547,243933,0.966,0.000659,0.312,-3.839,0.0452,114.053,0.532,261.514
2610,19,20,The Killers,Spain,95892,Indie,Change Your Mind,083cgOBzPBFBrqYFJDWPis,54,0.00024700000000000004,0.373,190840,0.979,4.61e-06,0.134,-2.238,0.0707,147.043,0.451,280.005
2611,19,20,The Killers,Spain,95934,Indie,Shot At The Night,2aZ2Co4NeQRsqWcU930zHT,64,0.0917,0.509,242507,0.8029999999999999,0.0135,0.109,-4.9030000000000005,0.0558,185.922,0.239,312.219
2612,19,20,The Killers,Spain,96247,Indie,Just Another Girl,3aVyHFxRkf8lSjhWdJ68AW,64,0.000111,0.547,262000,0.779,0.0133,0.138,-4.529,0.0276,136.981,0.16,265.052
2613,19,20,The Killers,Spain,96596,Indie,For Reasons Unknown,6suRRwX61xSMfU7wJuCVdy,61,0.000458,0.504,212267,0.884,0.0399,0.108,-4.214,0.0366,140.398,0.516,274.98400000000004
2614,19,20,The Killers,Spain,140000,Indie,"Andy, You're A Star",3Jm6PDqIputlpeg75EtDic,52,0.228,0.495,194080,0.604,0.00406,0.266,-4.234,0.0251,84.06700000000002,0.679,189.733
2615,19,20,The Killers,Spain,140252,Indie,On Top,4auE2w8sP6HYrA3Dcokmdl,51,0.0154,0.586,258987,0.934,0.0,0.105,-3.157,0.0353,126.981,0.72,275.824
2616,19,20,The Killers,Spain,140364,Indie,Bones,4shKoD4U0rsE6UDjyPEjyK,60,0.000679,0.472,227000,0.902,0.124,0.0822,-3.607,0.0643,139.57,0.5670000000000001,273.363
2617,19,20,The Killers,Spain,141443,Indie,Sam's Town,77Kh98jRHI40rIAKnBs7cl,56,0.000217,0.268,246027,0.96,0.00604,0.732,-4.596,0.0963,141.415,0.44,259.619
2618,19,20,The Killers,Spain,141522,Indie,Romeo And Juliet,1kfrnPViuzKdNwmH21ehLg,58,0.43,0.61,327867,0.397,8.89e-06,0.239,-8.47,0.0266,84.352,0.34700000000000003,176.582
2619,19,20,The Killers,Spain,141530,Indie,A Dustland Fairytale,6HDxUR4nMVM69Vz9q1oHIk,54,0.0436,0.429,225160,0.841,0.0,0.0976,-6.501,0.0553,134.37,0.33,254.86900000000003
2620,19,20,The Killers,Spain,141559,Indie,Some Kind Of Love,0vicQm86o7GnT42GdG34sA,58,0.71,0.246,278093,0.483,0.23,0.102,-9.947,0.0359,141.84799999999996,0.0751,204.801
2621,19,20,The Killers,Spain,141904,Indie,Wonderful Wonderful,7KCVv4G214JjjAz2B9eM7H,57,0.0124,0.448,310507,0.746,0.662,0.108,-6.089,0.0601,140.091,0.208,253.40200000000002
2622,19,20,The Killers,Spain,142141,Indie,Miss Atomic Bomb,4qBCD7TslV1KdiFpT9cbnm,52,0.0273,0.56,293507,0.733,2.09e-05,0.253,-7.0939999999999985,0.0317,132.95600000000002,0.331,255.16200000000003
2623,19,20,The Killers,Spain,142458,Indie,Believe Me Natalie,67kIfRYFai45yakOuXhndQ,48,1.62e-05,0.434,306667,0.906,0.00748,0.052000000000000005,-5.297999999999999,0.0552,95.974,0.225,224.676
2624,19,20,The Killers,Spain,142516,Indie,Runaways,62BxlOvQCjLNQA5ARA4Dug,60,0.00114,0.414,243787,0.8370000000000001,0.00693,0.0855,-4.043,0.0407,121.749,0.199,242.80599999999998
2625,19,20,The Killers,Spain,142788,Indie,Rut,4EcJBIXjI5y9TA6CBfIljo,55,0.0704,0.64,264480,0.513,0.00234,0.102,-6.91,0.0305,117.008,0.124,225.398
2626,19,20,The Killers,Spain,143028,Indie,Midnight Show,7KC3BSniVDfKMD8YLKmOrf,47,0.000102,0.403,242973,0.954,0.0061600000000000005,0.0875,-3.364,0.0752,143.983,0.315,276.319
2627,19,20,The Killers,Spain,143038,Indie,Everything Will Be Alright,5UimLzrkc72ST1fQRuwQKs,47,0.00108,0.508,345253,0.762,0.00154,0.102,-3.895,0.0288,128.078,0.212,251.183
2628,19,20,The Killers,Spain,143213,Indie,This River Is Wild,6bhs4IsdCiZ3MkHEvSCKfk,53,0.0008359999999999999,0.376,278000,0.89,0.00151,0.152,-4.2860000000000005,0.0852,140.67700000000002,0.29600000000000004,262.99100000000004
2629,19,20,The Killers,Spain,143261,Indie,Shadowplay,6HbTF52swZiGSJ2cvAJ7PU,55,0.000781,0.642,247240,0.805,0.579,0.393,-7.237999999999999,0.0476,145.029,0.35200000000000004,282.491
2630,19,20,The Killers,Spain,143396,Indie,The Way It Was,2ST5UpeYPp2EAgGLbQsXvl,52,0.0104,0.6609999999999999,231160,0.8,1.73e-05,0.0738,-4.998,0.0246,105.993,0.51,247.095
2631,19,20,The Killers,Spain,143939,Indie,Tyson vs Douglas,4LCQ5gFmkAdACy5O9vDP4c,55,0.00255,0.494,273707,0.933,0.108,0.109,-3.997,0.152,159.866,0.308,298.569
2632,19,20,The Killers,Spain,144257,Indie,This Is Your Life,2VZ3ibuhicmovAqEMIFdJW,50,0.0115,0.612,218893,0.899,0.000114,0.246,-6.002999999999999,0.0284,100.008,0.502,245.105
2633,19,20,The Killers,Spain,144269,Indie,Out Of My Mind,2foU3yN5SE5IUasPTs91YV,54,0.00209,0.626,223680,0.8590000000000001,0.00424,0.081,-4.295,0.0378,100.01,0.153,244.215
2634,19,20,The Killers,Spain,144394,Indie,Bling (Confession Of A King),1Rr17slUHwVRkDz4A2TUcM,53,0.00144,0.532,248467,0.931,0.263,0.159,-3.662,0.0467,113.424,0.383,256.06199999999995
2635,19,20,The Killers,Spain,144404,Indie,I Can't Stay,2zdpz8sk3rkh0fLYabLjmj,50,0.182,0.588,185360,0.812,0.0,0.163,-8.552999999999999,0.0696,94.032,0.7140000000000001,225.47900000000004
2636,19,20,The Killers,Spain,144573,Indie,Losing Touch,4gsOR9hEmZqJF8BSLKuHUA,51,0.0388,0.535,253653,0.8420000000000001,2.2e-05,0.386,-5.624,0.0508,117.966,0.414,250.04200000000003
2637,19,20,The Killers,Spain,144600,Indie,Glamorous Indie Rock And Roll,1vFxgDgIM0hVxWUiKws1GV,48,0.0105,0.335,256547,0.8909999999999999,0.000354,0.147,-3.492,0.0489,153.154,0.539,272.262
2638,19,20,The Killers,Spain,144737,Indie,Be Still,1OCSXzTwudWcGZTID3w8kj,49,0.588,0.544,273240,0.254,1.36e-05,0.0937,-8.981,0.0324,143.941,0.0384,214.76
2639,19,20,The Killers,Spain,145000,Indie,Here With Me,4R50g17SpY5mZSzKyGOLQI,52,0.193,0.501,292320,0.731,0.000451,0.158,-4.535,0.0311,135.97,0.113,254.635
2640,19,20,The Killers,Spain,145043,Indie,Life To Come,6jMRqEHVRC3iamsSscJlbz,54,0.0251,0.473,271933,0.8540000000000001,0.0185,0.0748,-3.74,0.0584,107.977,0.318,236.937
2641,19,20,The Killers,Spain,145092,Indie,Uncle Jonny,62XRqyhZP1vYNoD7WMTtiW,52,5.5e-05,0.262,265800,0.905,0.262,0.396,-3.483,0.039,173.78099999999995,0.379,286.998
2642,19,20,The Killers,Spain,153082,Rock,Bones,4shKoD4U0rsE6UDjyPEjyK,60,0.000679,0.472,227000,0.902,0.124,0.0822,-3.607,0.0643,139.57,0.5670000000000001,273.363
2643,19,20,The Killers,Spain,154405,Rock,Sam's Town,77Kh98jRHI40rIAKnBs7cl,56,0.000217,0.268,246027,0.96,0.00604,0.732,-4.596,0.0963,141.415,0.44,259.619
2644,19,20,The Killers,Spain,154486,Rock,A Dustland Fairytale,6HDxUR4nMVM69Vz9q1oHIk,54,0.0436,0.429,225160,0.841,0.0,0.0976,-6.501,0.0553,134.37,0.33,254.86900000000003
2645,19,20,The Killers,Spain,154496,Rock,Romeo And Juliet,1kfrnPViuzKdNwmH21ehLg,58,0.43,0.61,327867,0.397,8.89e-06,0.239,-8.47,0.0266,84.352,0.34700000000000003,176.582
2646,19,20,The Killers,Spain,154551,Rock,Some Kind Of Love,0vicQm86o7GnT42GdG34sA,58,0.71,0.246,278093,0.483,0.23,0.102,-9.947,0.0359,141.84799999999996,0.0751,204.801
2647,19,20,The Killers,Spain,154997,Rock,Wonderful Wonderful,7KCVv4G214JjjAz2B9eM7H,57,0.0124,0.448,310507,0.746,0.662,0.108,-6.089,0.0601,140.091,0.208,253.40200000000002
2648,19,20,The Killers,Spain,155257,Rock,Miss Atomic Bomb,4qBCD7TslV1KdiFpT9cbnm,52,0.0273,0.56,293507,0.733,2.09e-05,0.253,-7.0939999999999985,0.0317,132.95600000000002,0.331,255.16200000000003
2649,19,20,The Killers,Spain,155692,Rock,Believe Me Natalie,67kIfRYFai45yakOuXhndQ,48,1.62e-05,0.434,306667,0.906,0.00748,0.052000000000000005,-5.297999999999999,0.0552,95.974,0.225,224.676
2650,19,20,The Killers,Spain,155751,Rock,Runaways,62BxlOvQCjLNQA5ARA4Dug,60,0.00114,0.414,243787,0.8370000000000001,0.00693,0.0855,-4.043,0.0407,121.749,0.199,242.80599999999998
2651,19,20,The Killers,Spain,156145,Rock,Rut,4EcJBIXjI5y9TA6CBfIljo,55,0.0704,0.64,264480,0.513,0.00234,0.102,-6.91,0.0305,117.008,0.124,225.398
2652,19,20,The Killers,Spain,156451,Rock,Midnight Show,7KC3BSniVDfKMD8YLKmOrf,47,0.000102,0.403,242973,0.954,0.0061600000000000005,0.0875,-3.364,0.0752,143.983,0.315,276.319
2653,19,20,The Killers,Spain,156471,Rock,Everything Will Be Alright,5UimLzrkc72ST1fQRuwQKs,47,0.00108,0.508,345253,0.762,0.00154,0.102,-3.895,0.0288,128.078,0.212,251.183
2654,19,20,The Killers,Spain,166064,Rock,Mr. Brightside,7oK9VyNzrYvRFo7nQEYkWN,80,0.00108,0.33,222587,0.936,0.0,0.0926,-3.66,0.0917,148.112,0.234,271.052
2655,19,20,The Killers,Spain,166225,Rock,Somebody Told Me,7HGTkn2aX7MNdKs7nV2xBt,71,0.000123,0.5,197160,0.975,0.000379,0.104,-3.176,0.0824,138.005,0.767,282.329
2656,19,20,The Killers,Spain,166236,Rock,When You Were Young,70wYA8oYHoMzhRRkARoMhU,75,0.000152,0.467,220427,0.988,0.0484,0.28,-3.313,0.112,130.435,0.321,272.622
2657,19,20,The Killers,Spain,166567,Rock,All These Things That I've Done,0kYUrLVQOfx21xuXu7OGrT,66,0.00192,0.5579999999999999,301573,0.74,8.97e-06,0.129,-6.22,0.0448,118.293,0.217,241.873
2658,19,20,The Killers,Spain,166864,Rock,The Man,5aWhs651KYM26HYM16kRdk,71,0.0727,0.606,250093,0.942,2.07e-06,0.0709,-2.5980000000000003,0.115,106.02,0.518,258.22200000000004
2659,19,20,The Killers,Spain,166915,Rock,Human,1sTsuZTdANkiFd7T34H3nb,71,0.00132,0.557,245373,0.8,0.0012,0.0906,-8.477,0.0601,135.47,0.5820000000000001,262.693
2660,19,20,The Killers,Spain,222185,Rock,Read My Mind,7cX4PJz1old9fyFI8RlfgW,69,0.00572,0.5429999999999999,246840,0.917,7.759999999999999e-05,0.104,-3.391,0.0444,132.246,0.329,274.855
2661,19,20,The Killers,Spain,222404,Rock,Run For Cover,5NAiPIEzxAexFE3ucV18Q8,67,0.0016,0.466,222147,0.951,0.00242,0.35100000000000003,-3.315,0.126,165.108,0.499,303.49300000000005
2662,19,20,The Killers,Spain,222469,Rock,Smile Like You Mean It,4kAgnAL4WKx7YqnlL2fvMh,60,0.0005650000000000001,0.378,234107,0.979,0.0159,0.226,-2.622,0.133,125.1,0.535,258.178
2663,19,20,The Killers,Spain,223161,Rock,Land Of The Free,489qGxxMxFWIFgtNYFzlAz,65,0.5660000000000001,0.368,242960,0.575,0.0,0.116,-5.1,0.0443,197.639,0.294,286.839
2664,19,20,The Killers,Spain,223958,Rock,Spaceman,1A8SxnqRK3qabmuN2qxIpa,60,0.00257,0.525,284547,0.904,0.000648,0.12,-5.488,0.0532,151.988,0.8029999999999999,289.4
2665,19,20,The Killers,Spain,224133,Rock,Jenny Was A Friend Of Mine,4QK4pMWEwlXxwg1zp08xpl,55,0.000138,0.547,243933,0.966,0.000659,0.312,-3.839,0.0452,114.053,0.532,261.514
2666,19,20,The Killers,Spain,224938,Rock,Change Your Mind,083cgOBzPBFBrqYFJDWPis,54,0.00024700000000000004,0.373,190840,0.979,4.61e-06,0.134,-2.238,0.0707,147.043,0.451,280.005
2667,19,20,The Killers,Spain,224990,Rock,Shot At The Night,2aZ2Co4NeQRsqWcU930zHT,64,0.0917,0.509,242507,0.8029999999999999,0.0135,0.109,-4.9030000000000005,0.0558,185.922,0.239,312.219
2668,19,20,The Killers,Spain,225380,Rock,Just Another Girl,3aVyHFxRkf8lSjhWdJ68AW,64,0.000111,0.547,262000,0.779,0.0133,0.138,-4.529,0.0276,136.981,0.16,265.052
2669,19,20,The Killers,Spain,225831,Rock,For Reasons Unknown,6suRRwX61xSMfU7wJuCVdy,61,0.000458,0.504,212267,0.884,0.0399,0.108,-4.214,0.0366,140.398,0.516,274.98400000000004
2670,19,20,The Killers,Spain,226192,Rock,"Andy, You're A Star",3Jm6PDqIputlpeg75EtDic,52,0.228,0.495,194080,0.604,0.00406,0.266,-4.234,0.0251,84.06700000000002,0.679,189.733
2671,19,20,The Killers,Spain,226471,Rock,On Top,4auE2w8sP6HYrA3Dcokmdl,51,0.0154,0.586,258987,0.934,0.0,0.105,-3.157,0.0353,126.981,0.72,275.824
2672,20,21,Nirvana,Spain,680,Alternative,Smells Like Teen Spirit,5ghIJDpPoe3CfHMGu71E6T,72,2.8600000000000007e-05,0.516,301920,0.906,0.000101,0.105,-4.525,0.0658,116.775,0.728,254.45
2673,20,21,Nirvana,Spain,1112,Alternative,Come As You Are,4P5KoWXOxwuobLmHXLMobV,70,0.000182,0.505,218920,0.825,0.000948,0.0855,-5.721,0.0401,119.987,0.541,247.266
2674,20,21,Nirvana,Spain,1190,Alternative,Heart-Shaped Box,11LmqTE2naFULdEP94AUBa,71,0.184,0.494,281160,0.677,0.0258,0.0926,-10.233,0.0452,101.539,0.316,208.40599999999998
2675,20,21,Nirvana,Spain,1228,Alternative,Lithium,2YodwKJnbPyNKe8XXSE9V7,65,0.00203,0.68,257053,0.65,0.0,0.0622,-6.336,0.0378,123.238,0.486,249.90200000000002
2676,20,21,Nirvana,Spain,1378,Alternative,The Man Who Sold The World,15VRO9CQwMpbqUYA7e6Hwg,70,0.406,0.485,260947,0.738,8.77e-05,0.514,-8.884,0.101,114.713,0.484,228.12900000000002
2677,20,21,Nirvana,Spain,1406,Alternative,In Bloom - Nevermind Version,30HCB1FoE77IfGRyNv4eFq,61,4.58e-05,0.496,255080,0.878,9.4e-05,0.268,-4.822,0.0549,79.029,0.5479999999999999,211.607
2678,20,21,Nirvana,Spain,1608,Alternative,All Apologies,1Ic9pKxGSJGM0LKeqf6lGe,63,0.0824,0.447,233173,0.621,0.000239,0.0885,-12.109000000000002,0.034,113.169,0.364,207.86
2679,20,21,Nirvana,Spain,1609,Alternative,Where Did You Sleep Last Night,551qy5vUgrUfEUc4dCNfht,66,0.624,0.5379999999999999,308307,0.5870000000000001,0.000104,0.308,-8.458,0.0747,108.634,0.388,212.676
2680,20,21,Nirvana,Spain,1785,Alternative,About A Girl,55yvzYuvJYG2RUEnMK78tr,64,1.87e-05,0.409,166640,0.932,1.6e-06,0.31,-4.538,0.0339,131.761,0.591,261.323
2681,20,21,Nirvana,Spain,1863,Alternative,Lake Of Fire,4UJmPSJsBsIR1U0N79BU1g,63,0.293,0.53,175907,0.634,3.99e-05,0.362,-9.549,0.273,145.248,0.637,252.09900000000002
2682,20,21,Nirvana,Spain,2649,Alternative,Drain You,5Ddlk6C2JVxb1SReZ6O1wk,55,0.000157,0.324,223880,0.916,1.54e-06,0.17,-5.607,0.0736,132.83700000000002,0.194,251.23
2683,20,21,Nirvana,Spain,2887,Alternative,Dumb,5gRcv46AMTrosmTOqrOV3Q,58,0.425,0.695,151893,0.394,0.738,0.228,-13.585,0.029,113.623,0.845,208.938
2684,20,21,Nirvana,Spain,2984,Alternative,Something In The Way,1nFtiJxYdhtFfFtfXBv06s,52,0.742,0.444,232147,0.2,0.42,0.11,-12.852,0.0304,105.566,0.0777,157.114
2685,20,21,Nirvana,Spain,3050,Alternative,Breed,5mJGLBNJM0GULqAoL5mb9C,53,4.54e-06,0.261,184040,0.964,0.0231,0.138,-4.598,0.0923,158.6,0.295,276.502
2686,20,21,Nirvana,Spain,3125,Alternative,Rape Me,5Rizj5FLb2AyNKu9esjYY6,61,0.0217,0.416,170000,0.743,0.0,0.0646,-10.613,0.0476,111.879,0.259,217.166
2687,20,21,Nirvana,Spain,3294,Alternative,Love Buzz - Remastered,150eNdHgoV9hYBUjsQXSVM,59,3.2200000000000003e-05,0.47,215120,0.885,0.196,0.16899999999999998,-7.224,0.0354,138.153,0.79,266.42900000000003
2688,20,21,Nirvana,Spain,4758,Alternative,Lounge Act,7glld4kxYHp61zIPtSVHNk,51,1.2e-05,0.322,156427,0.958,3.34e-05,0.119,-5.377000000000002,0.0992,151.957,0.464,274.58
2689,20,21,Nirvana,Spain,4862,Alternative,Stay Away,4l012k8ZcAdVbUvZ4kae5Q,50,9.22e-06,0.385,211440,0.978,0.0358,0.0829,-5.098,0.14300000000000002,165.287,0.239,296.48900000000003
2690,20,21,Nirvana,Spain,4892,Alternative,Oh Me,2vfCSwToh0Am0O4zgHXfn7,56,0.7090000000000001,0.529,206200,0.522,0.0142,0.202,-13.145,0.115,72.153,0.243,164.108
2691,20,21,Nirvana,Spain,4919,Alternative,Territorial Pissings,2jmVGWe4MYY1zAAzpFHHcC,50,0.000256,0.28,142947,0.976,0.0,0.215,-4.387,0.162,182.483,0.107,303.69599999999997
2692,20,21,Nirvana,Spain,4947,Alternative,You Know You're Right,5O8L4I2S4izFGDjvP7xAKv,57,0.0407,0.289,217000,0.716,0.00123,0.135,-6.53,0.106,168.049,0.344,262.019
2693,20,21,Nirvana,Spain,5213,Alternative,Plateau,2smax1OWAxOo63p14G8KZx,55,0.487,0.476,218067,0.501,4.14e-05,0.628,-12.683,0.0767,84.395,0.311,169.41199999999995
2694,20,21,Nirvana,Spain,5397,Alternative,On A Plain,651koV4RRMMX6NDbW1ElwP,49,0.000195,0.413,194427,0.945,3.57e-06,0.16,-4.716,0.103,133.379,0.369,264.463
